"10343,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g17_c07,ShavingBeard,78,test_unseen"
"10344,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g18_c01,ShavingBeard,78,test_unseen"
"10345,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g18_c02,ShavingBeard,78,test_unseen"
"10346,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g18_c03,ShavingBeard,78,test_unseen"
"10347,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g18_c04,ShavingBeard,78,test_unseen"
"10348,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g18_c05,ShavingBeard,78,test_unseen"
"10349,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g18_c06,ShavingBeard,78,test_unseen"
"10350,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g18_c07,ShavingBeard,78,test_unseen"
"10351,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g19_c01,ShavingBeard,78,test_unseen"
"10352,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g19_c02,ShavingBeard,78,test_unseen"
"10353,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g19_c03,ShavingBeard,78,test_unseen"
"10354,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g19_c04,ShavingBeard,78,test_unseen"
"10355,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g19_c05,ShavingBeard,78,test_unseen"
"10356,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g19_c06,ShavingBeard,78,test_unseen"
"10357,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g19_c07,ShavingBeard,78,test_unseen"
"10358,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g20_c01,ShavingBeard,78,test_unseen"
"10359,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g20_c02,ShavingBeard,78,test_unseen"
"10360,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g20_c03,ShavingBeard,78,test_unseen"
"10361,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g20_c04,ShavingBeard,78,test_unseen"
"10362,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g20_c05,ShavingBeard,78,test_unseen"
"10363,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g20_c06,ShavingBeard,78,test_unseen"
"10364,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g20_c07,ShavingBeard,78,test_unseen"
"10365,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g21_c01,ShavingBeard,78,test_unseen"
"10366,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g21_c02,ShavingBeard,78,test_unseen"
"10367,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g21_c03,ShavingBeard,78,test_unseen"
"10368,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g21_c04,ShavingBeard,78,test_unseen"
"10369,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g21_c05,ShavingBeard,78,test_unseen"
"10370,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g21_c06,ShavingBeard,78,test_unseen"
"10371,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g21_c07,ShavingBeard,78,test_unseen"
"10372,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g22_c01,ShavingBeard,78,test_unseen"
"10373,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g22_c02,ShavingBeard,78,test_unseen"
"10374,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g22_c03,ShavingBeard,78,test_unseen"
"10375,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g22_c04,ShavingBeard,78,test_unseen"
"10376,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g22_c05,ShavingBeard,78,test_unseen"
"10377,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g22_c06,ShavingBeard,78,test_unseen"
"10378,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g22_c07,ShavingBeard,78,test_unseen"
"10379,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g23_c01,ShavingBeard,78,test_unseen"
"10380,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g23_c02,ShavingBeard,78,test_unseen"
"10381,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g23_c03,ShavingBeard,78,test_unseen"
"10382,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g23_c04,ShavingBeard,78,test_unseen"
"10383,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g23_c05,ShavingBeard,78,test_unseen"
"10384,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g23_c06,ShavingBeard,78,test_unseen"
"10385,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g23_c07,ShavingBeard,78,test_unseen"
"10386,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g24_c01,ShavingBeard,78,test_unseen"
"10387,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g24_c02,ShavingBeard,78,test_unseen"
"10388,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g24_c03,ShavingBeard,78,test_unseen"
"10389,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g24_c04,ShavingBeard,78,test_unseen"
"10390,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g24_c05,ShavingBeard,78,test_unseen"
"10391,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g24_c06,ShavingBeard,78,test_unseen"
"10392,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g24_c07,ShavingBeard,78,test_unseen"
"10393,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g25_c01,ShavingBeard,78,test_unseen"
"10394,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g25_c02,ShavingBeard,78,test_unseen"
"10395,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g25_c03,ShavingBeard,78,test_unseen"
"10396,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g25_c04,ShavingBeard,78,test_unseen"
"10397,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g25_c05,ShavingBeard,78,test_unseen"
"10398,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ShavingBeard/v_ShavingBeard_g25_c06,ShavingBeard,78,test_unseen"
"10399,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g01_c01,Shotput,79,test_unseen"
"10400,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g01_c02,Shotput,79,test_unseen"
"10401,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g01_c03,Shotput,79,test_unseen"
"10402,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g01_c04,Shotput,79,test_unseen"
"10403,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g01_c05,Shotput,79,test_unseen"
"10404,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g01_c06,Shotput,79,test_unseen"
"10405,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g01_c07,Shotput,79,test_unseen"
"10406,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g02_c01,Shotput,79,test_unseen"
"10407,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g02_c02,Shotput,79,test_unseen"
"10408,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g02_c03,Shotput,79,test_unseen"
"10409,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g02_c04,Shotput,79,test_unseen"
"10410,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g02_c05,Shotput,79,test_unseen"
"10411,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g02_c06,Shotput,79,test_unseen"
"10412,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g02_c07,Shotput,79,test_unseen"
"10413,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g03_c01,Shotput,79,test_unseen"
"10414,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g03_c02,Shotput,79,test_unseen"
"10415,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g03_c03,Shotput,79,test_unseen"
"10416,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g03_c04,Shotput,79,test_unseen"
"10417,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g03_c05,Shotput,79,test_unseen"
"10418,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g03_c06,Shotput,79,test_unseen"
"10419,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g04_c01,Shotput,79,test_unseen"
"10420,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g04_c02,Shotput,79,test_unseen"
"10421,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g04_c03,Shotput,79,test_unseen"
"10422,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g04_c04,Shotput,79,test_unseen"
"10423,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g04_c05,Shotput,79,test_unseen"
"10424,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g05_c01,Shotput,79,test_unseen"
"10425,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g05_c02,Shotput,79,test_unseen"
"10426,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g05_c03,Shotput,79,test_unseen"
"10427,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g05_c04,Shotput,79,test_unseen"
"10428,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g05_c05,Shotput,79,test_unseen"
"10429,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g05_c06,Shotput,79,test_unseen"
"10430,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g05_c07,Shotput,79,test_unseen"
"10431,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g06_c01,Shotput,79,test_unseen"
"10432,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g06_c02,Shotput,79,test_unseen"
"10433,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g06_c03,Shotput,79,test_unseen"
"10434,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g06_c04,Shotput,79,test_unseen"
"10435,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g06_c05,Shotput,79,test_unseen"
"10436,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g06_c06,Shotput,79,test_unseen"
"10437,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g06_c07,Shotput,79,test_unseen"
"10438,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g07_c01,Shotput,79,test_unseen"
"10439,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g07_c02,Shotput,79,test_unseen"
"10440,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g07_c03,Shotput,79,test_unseen"
"10441,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g07_c04,Shotput,79,test_unseen"
"10442,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g07_c05,Shotput,79,test_unseen"
"10443,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g07_c06,Shotput,79,test_unseen"
"10444,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g07_c07,Shotput,79,test_unseen"
"10445,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g08_c01,Shotput,79,test_unseen"
"10446,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g08_c02,Shotput,79,test_unseen"
"10447,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g08_c03,Shotput,79,test_unseen"
"10448,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g08_c04,Shotput,79,test_unseen"
"10449,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g08_c05,Shotput,79,test_unseen"
"10450,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g08_c06,Shotput,79,test_unseen"
"10451,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g08_c07,Shotput,79,test_unseen"
"10452,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g09_c01,Shotput,79,test_unseen"
"10453,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g09_c02,Shotput,79,test_unseen"
"10454,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g09_c03,Shotput,79,test_unseen"
"10455,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g09_c04,Shotput,79,test_unseen"
"10456,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g09_c05,Shotput,79,test_unseen"
"10457,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g09_c06,Shotput,79,test_unseen"
"10458,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g09_c07,Shotput,79,test_unseen"
"10459,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g10_c01,Shotput,79,test_unseen"
"10460,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g10_c02,Shotput,79,test_unseen"
"10461,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g10_c03,Shotput,79,test_unseen"
"10462,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g10_c04,Shotput,79,test_unseen"
"10463,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g10_c05,Shotput,79,test_unseen"
"10464,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g10_c06,Shotput,79,test_unseen"
"10465,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g11_c01,Shotput,79,test_unseen"
"10466,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g11_c02,Shotput,79,test_unseen"
"10467,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g11_c03,Shotput,79,test_unseen"
"10468,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g11_c04,Shotput,79,test_unseen"
"10469,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g11_c05,Shotput,79,test_unseen"
"10470,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g11_c06,Shotput,79,test_unseen"
"10471,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g11_c07,Shotput,79,test_unseen"
"10472,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g12_c01,Shotput,79,test_unseen"
"10473,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g12_c02,Shotput,79,test_unseen"
"10474,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g12_c03,Shotput,79,test_unseen"
"10475,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g12_c04,Shotput,79,test_unseen"
"10476,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g12_c05,Shotput,79,test_unseen"
"10477,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g12_c06,Shotput,79,test_unseen"
"10478,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g12_c07,Shotput,79,test_unseen"
"10479,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g13_c01,Shotput,79,test_unseen"
"10480,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g13_c02,Shotput,79,test_unseen"
"10481,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g13_c03,Shotput,79,test_unseen"
"10482,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g13_c04,Shotput,79,test_unseen"
"10483,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g14_c01,Shotput,79,test_unseen"
"10484,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g14_c02,Shotput,79,test_unseen"
"10485,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g14_c03,Shotput,79,test_unseen"
"10486,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g14_c04,Shotput,79,test_unseen"
"10487,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g15_c01,Shotput,79,test_unseen"
"10488,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g15_c02,Shotput,79,test_unseen"
"10489,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g15_c03,Shotput,79,test_unseen"
"10490,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g15_c04,Shotput,79,test_unseen"
"10491,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g15_c05,Shotput,79,test_unseen"
"10492,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g15_c06,Shotput,79,test_unseen"
"10493,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g15_c07,Shotput,79,test_unseen"
"10494,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g16_c01,Shotput,79,test_unseen"
"10495,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g16_c02,Shotput,79,test_unseen"
"10496,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g16_c03,Shotput,79,test_unseen"
"10497,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g16_c04,Shotput,79,test_unseen"
"10498,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g16_c05,Shotput,79,test_unseen"
"10499,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g16_c06,Shotput,79,test_unseen"
"10500,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g16_c07,Shotput,79,test_unseen"
"10501,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g17_c01,Shotput,79,test_unseen"
"10502,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g17_c02,Shotput,79,test_unseen"
"10503,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g17_c03,Shotput,79,test_unseen"
"10504,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g17_c04,Shotput,79,test_unseen"
"10505,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g17_c05,Shotput,79,test_unseen"
"10506,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g18_c01,Shotput,79,test_unseen"
"10507,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g18_c02,Shotput,79,test_unseen"
"10508,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g18_c03,Shotput,79,test_unseen"
"10509,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g18_c04,Shotput,79,test_unseen"
"10510,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g19_c01,Shotput,79,test_unseen"
"10511,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g19_c02,Shotput,79,test_unseen"
"10512,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g19_c03,Shotput,79,test_unseen"
"10513,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g19_c04,Shotput,79,test_unseen"
"10514,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g20_c01,Shotput,79,test_unseen"
"10515,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g20_c02,Shotput,79,test_unseen"
"10516,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g20_c03,Shotput,79,test_unseen"
"10517,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g20_c04,Shotput,79,test_unseen"
"10518,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g21_c01,Shotput,79,test_unseen"
"10519,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g21_c02,Shotput,79,test_unseen"
"10520,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g21_c03,Shotput,79,test_unseen"
"10521,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g21_c04,Shotput,79,test_unseen"
"10522,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g22_c01,Shotput,79,test_unseen"
"10523,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g22_c02,Shotput,79,test_unseen"
"10524,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g22_c03,Shotput,79,test_unseen"
"10525,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g22_c04,Shotput,79,test_unseen"
"10526,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g22_c05,Shotput,79,test_unseen"
"10527,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g23_c01,Shotput,79,test_unseen"
"10528,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g23_c02,Shotput,79,test_unseen"
"10529,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g23_c03,Shotput,79,test_unseen"
"10530,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g23_c04,Shotput,79,test_unseen"
"10531,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g23_c05,Shotput,79,test_unseen"
"10532,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g23_c06,Shotput,79,test_unseen"
"10533,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g23_c07,Shotput,79,test_unseen"
"10534,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g24_c01,Shotput,79,test_unseen"
"10535,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g24_c02,Shotput,79,test_unseen"
"10536,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g24_c03,Shotput,79,test_unseen"
"10537,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g24_c04,Shotput,79,test_unseen"
"10538,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g25_c01,Shotput,79,test_unseen"
"10539,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g25_c02,Shotput,79,test_unseen"
"10540,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g25_c03,Shotput,79,test_unseen"
"10541,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g25_c04,Shotput,79,test_unseen"
"10542,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Shotput/v_Shotput_g25_c05,Shotput,79,test_unseen"
"10543,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/SkateBoarding/v_SkateBoarding_g01_c01,SkateBoarding,80,test_unseen"
"10544,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/SkateBoarding/v_SkateBoarding_g01_c02,SkateBoarding,80,test_unseen"
"10545,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/SkateBoarding/v_SkateBoarding_g01_c03,SkateBoarding,80,test_unseen"
"10546,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/SkateBoarding/v_SkateBoarding_g01_c04,SkateBoarding,80,test_unseen"
"10547,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/SkateBoarding/v_SkateBoarding_g02_c01,SkateBoarding,80,test_unseen"
"10548,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/SkateBoarding/v_SkateBoarding_g02_c02,SkateBoarding,80,test_unseen"
